C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_53_288.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_53_288.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_53_288.jpg, 0, 0, 0, 29.20148
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_53_391.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_53_391.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_53_391.jpg, 0, 0, 0, 28.90958
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_53_492.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_53_492.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_53_492.jpg, 0, 0.154662, 0, 28.65985
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_53_594.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_53_594.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_53_594.jpg, 0, 0.4587696, 0, 28.73372
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_53_698.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_53_698.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_53_698.jpg, 0, 0.1014786, 0, 28.81731
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_53_802.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_53_802.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_53_802.jpg, 0, 0, 0, 28.55633
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_53_903.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_53_903.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_53_903.jpg, 0, 0, 0, 28.27119
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_54_005.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_54_005.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_54_005.jpg, 0, 0, 0, 27.98857
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_54_108.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_54_108.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_54_108.jpg, 0, 0, 0, 27.70807
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_54_210.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_54_210.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_54_210.jpg, 0, 0, 0, 27.43042
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_54_312.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_54_312.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_54_312.jpg, 0, 0, 0, 27.15515
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_54_417.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_54_417.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_54_417.jpg, 0, 0, 0, 26.8283
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_54_519.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_54_519.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_54_519.jpg, 0, 0.1179681, 0, 26.57659
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_54_621.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_54_621.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_54_621.jpg, 0, 0.4133677, 0, 26.61986
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_54_721.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_54_721.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_54_721.jpg, 0, 0.7137424, 0, 27.02822
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_54_821.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_54_821.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_54_821.jpg, 0, 0.5156267, 0, 27.55931
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_54_922.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_54_922.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_54_922.jpg, 0, 0.2122604, 0, 27.73842
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_55_024.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_55_024.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_55_024.jpg, 0, 0, 0, 27.55908
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_55_126.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_55_126.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_55_126.jpg, 0, 0.2203488, 0, 27.37238
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_55_227.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_55_227.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_55_227.jpg, 0, 0.3737671, 0, 27.52448
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_55_330.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_55_330.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_55_330.jpg, 0, 0.06796239, 0, 27.52281
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_55_433.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_55_433.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_55_433.jpg, 0, 0, 0, 27.25524
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_55_536.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_55_536.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_55_536.jpg, 0, 0, 0, 26.92696
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_55_637.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_55_637.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_55_637.jpg, 0, 0, 0, 26.65657
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_55_740.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_55_740.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_55_740.jpg, 0, 0, 0, 26.38893
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_55_840.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_55_840.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_55_840.jpg, 0, 0.2072133, 0, 26.20232
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_55_941.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_55_941.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_55_941.jpg, 0, 0.3251392, 0, 26.33897
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_56_044.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_56_044.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_56_044.jpg, 0, 0.02709878, 0, 26.29667
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_56_147.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_56_147.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_56_147.jpg, 0, 0, 0, 26.03462
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_56_249.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_56_249.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_56_249.jpg, 0, 0, 0, 25.77313
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_56_353.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_56_353.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_56_353.jpg, 0, 0, 0, 25.51436
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_56_454.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_56_454.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_56_454.jpg, 0, 0, 0, 25.25821
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_56_554.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_56_554.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_56_554.jpg, 0, 0, 0, 25.00459
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_56_657.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_56_657.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_56_657.jpg, -0.2648064, 0, 0, 24.66955
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_56_759.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_56_759.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_56_759.jpg, -0.3267672, 0, 0, 24.3072
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_56_861.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_56_861.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_56_861.jpg, -0.02109697, 0, 0, 24.06178
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_56_963.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_56_963.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_56_963.jpg, 0, 0, 0, 23.81088
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_57_065.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_57_065.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_57_065.jpg, 0, 0, 0, 23.57047
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_57_167.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_57_167.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_57_167.jpg, 0, 0, 0, 23.33367
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_57_268.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_57_268.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_57_268.jpg, 0, 0, 0, 23.09937
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_57_369.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_57_369.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_57_369.jpg, 0, 0, 0, 22.86745
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_57_472.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_57_472.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_57_472.jpg, -0.0684372, 0, 0, 22.63684
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_57_574.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_57_574.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_57_574.jpg, -0.3477924, 0, 0, 22.34201
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_57_676.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_57_676.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_57_676.jpg, 0, 0, 0, 22.06038
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_57_777.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_57_777.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_57_777.jpg, 0, 0, 0, 21.83238
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_57_881.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_57_881.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_57_881.jpg, 0, 0, 0, 21.61347
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_57_983.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_57_983.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_57_983.jpg, 0, 0, 0, 21.39581
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_58_083.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_58_083.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_58_083.jpg, 0, 0, 0, 21.1816
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_58_184.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_58_184.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_58_184.jpg, -0.1707852, 0, 0, 20.95786
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_58_287.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_58_287.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_58_287.jpg, -0.4710124, 0, 0, 20.63385
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_58_388.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_58_388.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_58_388.jpg, -0.7697599, 0, 0, 20.16741
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_58_489.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_58_489.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_58_489.jpg, -0.5458919, 0, 0, 19.86023
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_58_592.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_58_592.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_58_592.jpg, -0.2451392, 0, 0, 19.68878
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_58_696.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_58_696.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_58_696.jpg, 0, 0, 0, 19.4164
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_58_797.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_58_797.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_58_797.jpg, 0, 0, 0, 19.26867
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_58_900.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_58_900.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_58_900.jpg, 0.0467889, 0, 0, 18.91429
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_59_002.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_59_002.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_59_002.jpg, 0.3469284, 0, 0, 18.88128
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_59_102.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_59_102.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_59_102.jpg, 0.5472946, 0, 0, 18.22393
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_59_202.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_59_202.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_59_202.jpg, 0.2479617, 0, 0, 18.42013
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_59_303.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_59_303.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_59_303.jpg, 0, 0, 0, 17.75902
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_59_404.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_59_404.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_59_404.jpg, 0, 0, 0, 18.05986
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_59_506.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_59_506.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_59_506.jpg, 0, 0.2014062, 0, 17.44353
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_59_606.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_59_606.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_59_606.jpg, 0, 0.3811925, 0, 18.13415
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_59_706.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_59_706.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_59_706.jpg, -0.1361481, 0.07994156, 0, 17.80993
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_59_808.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_59_808.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_59_808.jpg, -0.02000036, 0, 0, 18.10452
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_30_59_910.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_30_59_910.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_30_59_910.jpg, 0, 0, 0, 17.40794
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_31_00_013.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_31_00_013.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_31_00_013.jpg, 0, 0, 0, 17.75149
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_31_00_114.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_31_00_114.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_31_00_114.jpg, 0, 0, 0, 17.04863
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_31_00_217.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_31_00_217.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_31_00_217.jpg, 0, 0, 0, 16.83948
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_31_00_319.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_31_00_319.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_31_00_319.jpg, -0.2109807, 0, 0, 17.17851
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_31_00_421.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_31_00_421.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_31_00_421.jpg, -0.5100173, 0, 0, 16.41725
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_31_00_524.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_31_00_524.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_31_00_524.jpg, -0.5482088, 0, 0, 16.60802
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_31_00_625.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_31_00_625.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_31_00_625.jpg, -0.2507442, 0, 0, 15.92171
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_31_00_725.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_31_00_725.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_31_00_725.jpg, 0, 0, 0, 16.27329
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_31_00_828.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_31_00_828.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_31_00_828.jpg, -0.04324351, 0, 0, 15.58203
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_31_00_929.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_31_00_929.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_31_00_929.jpg, -0.337836, 0, 0, 15.91946
C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\center_2022_08_12_12_31_01_030.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\left_2022_08_12_12_31_01_030.jpg, C:\Users\NEM_User\Desktop\Self Driving\Training\IMG\right_2022_08_12_12_31_01_030.jpg, -0.6417692, 0, 0, 15.11957
